id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
citizenship_hybrid_subsector_position,Company’s rank within subsector peer group for citizenship score weighted by positively correlated KPIs.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7308,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_hybrid_weighted_score,Citizenship score weighted by KPIs most strongly positively correlated to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7308,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_industry_percentile_score,"Percentile ranking within industry peer group for citizenship metrics, with higher values indicating better performance.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8884,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_industry_position,"Company’s rank within industry peer group for citizenship metrics, with 1 being the highest.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8924,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_maxcorr_industry_percentile_score,Percentile ranking within industry peer group for citizenship score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7543,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_maxcorr_industry_position,Company’s rank within industry peer group for citizenship score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7572,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_maxcorr_sector_percentile_score,Percentile ranking within sector peer group for citizenship score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7543,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_maxcorr_sector_position,Company’s rank within sector peer group for citizenship score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7572,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_maxcorr_subsector_percentile_score,Percentile ranking within subsector peer group for citizenship score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7543,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_maxcorr_subsector_position,Company’s rank within subsector peer group for citizenship score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7572,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_maxcorr_weighted_score,"Citizenship score weighted by KPIs most strongly correlated to financial returns, both positive and negative.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7572,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_pillar_score,"Aggregated score reflecting company performance on community engagement, human rights, and sustainable products.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9111,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_sector_percentile_score,"Percentile ranking within sector peer group for citizenship metrics, with higher values indicating better performance.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8884,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_sector_position,"Company’s rank within sector peer group for citizenship metrics, with 1 being the highest.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8924,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_subsector_percentile_score,"Percentile ranking within subsector peer group for citizenship metrics, with higher values indicating better performance.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8884,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
citizenship_subsector_position,"Company’s rank within subsector peer group for citizenship metrics, with 1 being the highest.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8924,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
community_engagement_industry_percentile_score,Percentile ranking of company’s community engagement within its industry peer group.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8846,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
community_engagement_industry_position,Company’s rank within its industry peer group for community engagement and charitable activities.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8885,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
community_engagement_score_2,Score reflecting company’s contributions to local communities and charitable activities.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9073,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
community_engagement_sector_percentile_score,Percentile ranking of company’s community engagement within its sector peer group.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8846,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
community_engagement_sector_position,Company’s rank within its sector peer group for community engagement and charitable activities.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8885,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
community_engagement_subsector_percentile_score,Percentile ranking of company’s community engagement within its subsector peer group.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8846,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
community_engagement_subsector_position,Company’s rank within its subsector peer group for community engagement and charitable activities.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8885,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_diversity_industry_percentile_score,Percentile ranking of company’s diversity and labor rights within its industry peer group.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8795,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_diversity_industry_position,Company’s standing within its industry peer group for workplace diversity and labor rights.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8834,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_diversity_sector_percentile_score,Percentile ranking of company’s diversity and labor rights within its sector peer group.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8795,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_diversity_subsector_percentile_score,Percentile ranking of company’s diversity and labor rights within its subsector peer group.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8795,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_satisfaction_industry_percentile,Percentile ranking within industry peer group for employee satisfaction score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.873,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_satisfaction_industry_position,Company’s position within industry peer group for employee satisfaction score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8769,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_satisfaction_score,"Score measuring fair pay, benefits, and practices for employee satisfaction.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8956,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_satisfaction_sector_percentile,Percentile ranking within sector peer group for employee satisfaction score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.873,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_satisfaction_sector_position,Company’s position within sector peer group for employee satisfaction score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8769,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_satisfaction_subsector_percentile,Percentile ranking within subsector peer group for employee satisfaction score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.873,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employee_satisfaction_subsector_position,Company’s position within subsector peer group for employee satisfaction score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8769,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_hybrid_industry_percentile_score,Percentile ranking within industry peer group for employer score weighted by positively correlated KPIs.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7217,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_hybrid_industry_position,Company’s rank within industry peer group for employer score weighted by positively correlated KPIs.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7257,1,1,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_hybrid_sector_percentile_score,Percentile ranking within sector peer group for employer score weighted by positively correlated KPIs.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7217,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_hybrid_sector_position,Company’s rank within sector peer group for employer score weighted by positively correlated KPIs.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7257,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_hybrid_subsector_percentile_score,Percentile ranking within subsector peer group for employer score weighted by positively correlated KPIs.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7217,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_hybrid_subsector_position,Company’s rank within subsector peer group for employer score weighted by positively correlated KPIs.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7257,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_hybrid_weighted_score,Employer score weighted by KPIs most strongly positively correlated to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7257,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_industry_percentile_score,"Percentile ranking within industry peer group for employer metrics, with higher values indicating better performance.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8832,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_industry_position,"Company’s rank within industry peer group for employer metrics, with 1 being the highest.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8871,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_maxcorr_industry_percentile_score,Percentile ranking within industry peer group for employer score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7692,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_maxcorr_industry_position,Company’s rank within industry peer group for employer score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.772,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_maxcorr_sector_percentile_score,Percentile ranking within sector peer group for employer score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7692,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_maxcorr_sector_position,Company’s rank within sector peer group for employer score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.772,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_maxcorr_subsector_percentile_score,Percentile ranking within subsector peer group for employer score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7692,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_maxcorr_subsector_position,Company’s rank within subsector peer group for employer score weighted by strongest correlations to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.772,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_maxcorr_weighted_score,"Employer score weighted by KPIs most strongly correlated to financial returns, both positive and negative.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.772,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_pillar_score,"Aggregated score reflecting company performance on employee-related metrics such as satisfaction, diversity, and safety.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9058,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_sector_percentile_score,"Percentile ranking within sector peer group for employer metrics, with higher values indicating better performance.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8832,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_sector_position,"Company’s rank within sector peer group for employer metrics, with 1 being the highest.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8871,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_subsector_percentile_score,"Percentile ranking within subsector peer group for employer metrics, with higher values indicating better performance.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8832,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
employer_subsector_position,"Company’s rank within subsector peer group for employer metrics, with 1 being the highest.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8871,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
environmental_hybrid_industry_percentile_score,Percentile within industry peer group for environmental score weighted by hybrid metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6958,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
