id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
fnd8_er_1af_matrix_ff_cf_sales,Cash Flow/Sales,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8964,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_cogs_sales,Cost of Goods Sold % Sales,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7802,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_com_eq_tcap,Equity % Total Capital,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9009,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_debt_com_eq,Debt (Total) % Common Equity,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8587,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_debt_entrpr_val,Total Debt To Enterprise Value,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8526,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_debt_eq,Total Debt % Total Equity,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8588,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_debt_lt_cf,Change in Long-Term Debt,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6988,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_debt_serv,Debt Service Ratio -Incl St Debt -Pretax,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7844,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_debt_st_x_curr_port,Short Term Debt,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6567,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_dfd_tax_assets_lt,Deferred Income Tax -Non-Current Asset,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3591,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_earn_assets_avail_funds,Earning Assets % Total Available Funds,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3523,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_earn_yld,Earnings Yield -Close,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.886,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_ebit_bef_unusual,"Earnings Before Interest, Taxes & Unusual Expense","{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9008,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_ebit_oper_int_covg,Pretax Interest Coverage Ratio,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7826,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_ebit_oper_mgn,EBIT Margin,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.801,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_ebit_oper_roa,Return On Average Assets (EBIT),"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8009,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_ebitda_bef_unusual,EBITDA Before Unusual Expenses,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9009,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_ebitda_cf,EBITDA (From Cash Flow),"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8988,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_ebitda_oper_mgn,EBITDA Margin,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.799,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_eff_int_rate,Interest Rate -Estimated Average,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.844,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_entrpr_val_ebit_oper,Enterprise Value To EBIT,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7303,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_entrpr_val_ebitda_oper,Enterprise Value To EBITDA,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.756,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_entrpr_val_sales,Enterprise Value To Sales,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8808,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_eps_basic_gr,EPS -Basic -Before Extras -% Change,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8499,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_eps_dil_aft_xord,EPS -Diluted -After Extraordinaries,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8608,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_fin_invest_tot,Total Investments for Financial,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.5485,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_free_ps_cf,Cash Flow Per Share (Diluted) -Free,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8861,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_gross_cf_debt,Cash Flow (Gross) % Total Debt,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8669,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_inc_sund,Sundry Revenue/Income,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8962,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_intang_oth,Net Other Intangibles,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7832,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_inven_curr_assets,Inventories % Total Current Assets,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6741,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_inven_days,Inventories -Days Held,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7038,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_inven_turn,Inventory Turnover,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7041,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_invest_assets_pct,Invested Assets % Total Assets,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3224,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_invest_cap,Invested Capital -Total,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9013,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_invest_lt,Long Term Investments,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8409,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_invest_receiv_lt,Investments & Long-Term Receivables,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8409,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_invest_tcap,Investments (Total) % Total Capital,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3222,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_ltd_tcap,Long Term Debt % Total Capital,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8448,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_min_int_tcap,Minority Interest % Total Capital,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6442,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_mkt_val_gr,Market Value -1 Yr Growth,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8614,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_net_cf_debt,Cash Flow (Net) % Total Debt,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8616,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_net_inc_basic_aft_xord,Net Income Avail To Common -Basic - After Extraordinaries,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8962,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_net_inc_basic_beft_xord,Income Before Extraordinary Items - Available For Common,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9021,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_net_inc_bef_xord_gr,Net Income -Before Extras -1 Yr Growth,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.855,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_net_inc_dil,Net Income Avail To Common -Fully Diluted,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8653,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_net_inc_dil_aft_xord,Net Income Avail To Common -Fully Diluted -After Extraordinaries,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8653,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_net_inc_dil_bef_unusual,Net Income Before Unusual Expense,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8654,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_net_mgn_gr,Net Margin -1 Yr Growth Rate,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8491,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_non_oper_exp,Non-Operating Expense,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8876,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_oper_inc_aft_unusual,Operating Income After Unusual Items,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8994,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_oper_inc_gr,Operating Income- 1 Yr Growth,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8718,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_oper_inc_tcap,Operating Income % Total Capital,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.897,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_oper_ps_net_cf,Cash Flow From Oper Per Share -Net,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8887,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_pay_acct_sales,Accounts Payable/Sales,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7344,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_pay_turn_days,Days of Payables Outstanding,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7078,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_pbk_tang,Price To Tangible Book Value,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7025,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_psales_dil,Price To Sales -Diluted,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8805,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_rd_sales,Research & Development % Sales,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3768,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_receiv_curr_assets,Receivables % Current Assets,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.722,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_receiv_gross,"Accounts Receivables, Gross","{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7124,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_receiv_turn,Receivables Turnover,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7983,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_receiv_turn_days,Accounts Receivables Days,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7981,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_reinvest_rate,Reinvestment Rate,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8847,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_roce,Return On Common Equity,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8892,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_er_1af_matrix_ff_roic,Return On Average Invested Capital,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8954,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
